#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.164560645E+05      1.108931547E+02      1.995088677E-05      3.792675046E-05      4.015486330E+00      2.082636666E+01     -9.508609700E-20     -7.604914639E-14     -4.443012568E-17      2.941545809E-13     -2.851421415E-08     -3.325932004E-08     -2.827774899E-15      9.942999293E-25      1.546011257E-24     -4.431219842E-10      3.016396796E-16      8.537721292E-17     -2.141838966E-25     -4.619833283E-22     -4.738631106E-23      1.249956239E+01      2.495213636E-13     -6.703552527E-18      2.354248626E-17      1.033356326E-63     -1.019333139E-27
 1.171125711E+05      1.108931547E+02      1.973171239E-05      3.751067582E-05      4.015486330E+00      2.082636666E+01     -9.208756845E-20     -7.436653503E-14     -4.344221060E-17      2.876139795E-13     -2.804044686E-08     -3.271088661E-08     -2.765401644E-15      9.577333040E-25      1.491193738E-24     -4.359220556E-10      2.949326451E-16      8.347882902E-17     -2.056906046E-25     -4.460552010E-22     -4.566095729E-23      1.249956239E+01      2.437254919E-13     -6.536794674E-18      2.293406313E-17      9.258502877E-64     -9.728719545E-28
 1.177727787E+05      1.108931547E+02      1.951494579E-05      3.709916573E-05      4.015486330E+00      2.082636666E+01     -8.918359812E-20     -7.272115198E-14     -4.247626207E-17      2.812188100E-13     -2.757455128E-08     -3.217149665E-08     -2.704404179E-15      9.225114621E-25      1.438319905E-24     -4.288391128E-10      2.883747432E-16      8.162265616E-17     -1.975341074E-25     -4.306762391E-22     -4.399842430E-23      1.249956239E+01      2.380642465E-13     -6.374142042E-18      2.234136386E-17      8.295287248E-64     -9.285284703E-28
 1.184367082E+05      1.108931547E+02      1.930056053E-05      3.669217009E-05      4.015486330E+00      2.082636666E+01     -8.637120416E-20     -7.111217355E-14     -4.153179165E-17      2.749658387E-13     -2.711639661E-08     -3.164100101E-08     -2.644752156E-15      8.885849476E-25      1.387320841E-24     -4.218712549E-10      2.819626579E-16      7.980775578E-17     -1.897010495E-25     -4.158275085E-22     -4.239642478E-23      1.249956239E+01      2.325345003E-13     -6.215494981E-18      2.176398208E-17      7.432280514E-64     -8.862061612E-28
 1.191043805E+05      1.108931547E+02      1.908853044E-05      3.628963939E-05      4.015486330E+00      2.082636666E+01     -8.364749869E-20     -6.953879427E-14     -4.060832177E-17      2.688519038E-13     -2.666585424E-08     -3.111925305E-08     -2.586415899E-15      8.559061232E-25      1.338130070E-24     -4.150166121E-10      2.756931469E-16      7.803321016E-17     -1.821786054E-25     -4.014907281E-22     -4.085275468E-23      1.249956239E+01      2.271331987E-13     -6.060756210E-18      2.120152194E-17      6.659057365E-64     -8.458129022E-28
 1.197758166E+05      1.108931547E+02      1.887882964E-05      3.589152465E-05      4.015486330E+00      2.082636666E+01     -8.100968495E-20     -6.800022651E-14     -3.970538548E-17      2.628739138E-13     -2.622279769E-08     -3.060610850E-08     -2.529366385E-15      8.244291034E-25      1.290683475E-24     -4.082733449E-10      2.695630402E-16      7.629812202E-17     -1.749544578E-25     -3.876482472E-22     -3.936529020E-23      1.249956239E+01      2.218573584E-13     -5.909830766E-18      2.065359781E-17      5.966277095E-64     -8.072607670E-28
 1.204510380E+05      1.108931547E+02      1.867143256E-05      3.549777741E-05      4.015486330E+00      2.082636666E+01     -7.845505434E-20     -6.649570004E-14     -3.882252620E-17      2.570288459E-13     -2.578710258E-08     -3.010142552E-08     -2.473575233E-15      7.941096905E-25      1.244919212E-24     -4.016396435E-10      2.635692379E-16      7.460161399E-17     -1.680167780E-25     -3.742830232E-22     -3.793198487E-23      1.249956239E+01      2.167040651E-13     -5.762625951E-18      2.011983403E-17      5.345570764E-64     -7.704658374E-28
 1.211300658E+05      1.108931547E+02      1.846631387E-05      3.510834978E-05      4.015486330E+00      2.082636666E+01     -7.598098370E-20     -6.502446170E-14     -3.795929752E-17      2.513137445E-13     -2.535864660E-08     -2.960506456E-08     -2.419014687E-15      7.649053120E-25      1.200777630E-24     -3.951137277E-10      2.577087092E-16      7.294282826E-17     -1.613542064E-25     -3.613786016E-22     -3.655086674E-23      1.249956239E+01      2.116704722E-13     -5.619051278E-18      1.959986463E-17      4.789440105E-64     -7.353480200E-28
 1.218129215E+05      1.108931547E+02      1.826344856E-05      3.472319435E-05      4.015486330E+00      2.082636666E+01     -7.358493258E-20     -6.358577497E-14     -3.711526295E-17      2.457257199E-13     -2.493730947E-08     -2.911688841E-08     -2.365657602E-15      7.367749610E-25      1.158201194E-24     -3.886938462E-10      2.519784910E-16      7.132092604E-17     -1.549558337E-25     -3.489190949E-22     -3.522003565E-23      1.249956239E+01      2.067537994E-13     -5.479018418E-18      1.909333312E-17      4.291166937E-64     -7.018308720E-28
 1.224996268E+05      1.108931547E+02      1.806281187E-05      3.434226426E-05      4.015486330E+00      2.082636666E+01     -7.126444064E-20     -6.217891963E-14     -3.628999570E-17      2.402619465E-13     -2.452297291E-08     -2.863676209E-08     -2.313477433E-15      7.096791390E-25      1.117134407E-24     -3.823782761E-10      2.463756856E-16      6.973508723E-17     -1.488111835E-25     -3.368891635E-22     -3.393766063E-23      1.249956239E+01      2.019513309E-13     -5.342441155E-18      1.859989223E-17      3.844732009E-64     -6.698414349E-28
 1.231902033E+05      1.108931547E+02      1.786437931E-05      3.396551315E-05      4.015486330E+00      2.082636666E+01     -6.901712513E-20     -6.080319142E-14     -3.548307847E-17      2.349196614E-13     -2.411552060E-08     -2.816455287E-08     -2.262448221E-15      6.835797998E-25      1.077523740E-24     -3.761653226E-10      2.408974599E-16      6.818450994E-17     -1.429101944E-25     -3.252739965E-22     -3.270197738E-23      1.249956239E+01      1.972604140E-13     -5.209235331E-18      1.811920363E-17      3.444742291E-64     -6.393100757E-28
 1.238846728E+05      1.108931547E+02      1.766812666E-05      3.359289519E-05      4.015486330E+00      2.082636666E+01     -6.684067845E-20     -5.945790162E-14     -3.469410326E-17      2.296961633E-13     -2.371483817E-08     -2.770013020E-08     -2.212544578E-15      6.584402964E-25      1.039317565E-24     -3.700533183E-10      2.355410440E-16      6.666841013E-17     -1.372432044E-25     -3.140592939E-22     -3.151128583E-23      1.249956239E+01      1.926784574E-13     -5.079318802E-18      1.765093777E-17      3.086365817E-64     -6.101703353E-28
 1.245830573E+05      1.108931547E+02      1.747402999E-05      3.322436502E-05      4.015486330E+00      2.082636666E+01     -6.473286574E-20     -5.814237679E-14     -3.392267110E-17      2.245888111E-13     -2.332081312E-08     -2.724336568E-08     -2.163741678E-15      6.342253298E-25      1.002466080E-24     -3.640406230E-10      2.303037294E-16      6.518602119E-17     -1.318009343E-25     -3.032312486E-22     -3.036394782E-23      1.249956239E+01      1.882029304E-13     -4.952611390E-18      1.719477360E-17      2.765273322E-64     -5.823587836E-28
 1.252853789E+05      1.108931547E+02      1.728206561E-05      3.285987781E-05      4.015486330E+00      2.082636666E+01     -6.269152266E-20     -5.685595836E-14     -3.316839194E-17      2.195950221E-13     -2.293333486E-08     -2.679413304E-08     -2.116015242E-15      6.109008989E-25      9.669212530E-25     -3.581256231E-10      2.251828678E-16      6.373659353E-17     -1.265744732E-25     -2.927765295E-22     -2.925838482E-23      1.249956239E+01      1.838313607E-13     -4.829034835E-18      1.675039836E-17      2.477585937E-64     -5.558148820E-28
 1.259916597E+05      1.108931547E+02      1.709221009E-05      3.249938919E-05      4.015486330E+00      2.082636666E+01     -6.071455308E-20     -5.559800234E-14     -3.243088436E-17      2.147122713E-13     -2.255229459E-08     -2.635230807E-08     -2.069341524E-15      5.884342531E-25      9.326367525E-25     -3.523067312E-10      2.201758698E-16      6.231939427E-17     -1.215552632E-25     -2.826822651E-22     -2.819307580E-23      1.249956239E+01      1.795613336E-13     -4.708512754E-18      1.631750739E-17      2.219828335E-64     -5.304808508E-28
 1.267019221E+05      1.108931547E+02      1.690444026E-05      3.214285531E-05      4.015486330E+00      2.082636666E+01     -5.879992700E-20     -5.436787899E-14     -3.170977546E-17      2.099380897E-13     -2.217758535E-08     -2.591776862E-08     -2.023697305E-15      5.667938464E-25      8.995678908E-25     -3.465823858E-10      2.152802037E-16      6.093370679E-17     -1.167350860E-25     -2.729360279E-22     -2.716655509E-23      1.249956239E+01      1.753904906E-13     -4.590970595E-18      1.589580388E-17      1.988886748E-64     -5.063015442E-28
 1.274161884E+05      1.108931547E+02      1.671873322E-05      3.179023278E-05      4.015486330E+00      2.082636666E+01     -5.694567842E-20     -5.316497252E-14     -3.100470059E-17      2.052700633E-13     -2.180910196E-08     -2.549039456E-08     -1.979059877E-15      5.459492928E-25      8.676715645E-25     -3.409510506E-10      2.104933940E-16      5.957883043E-17     -1.121060490E-25     -2.635258186E-22     -2.617741039E-23      1.249956239E+01      1.713165277E-13     -4.476335595E-18      1.548499873E-17      1.781971351E-64     -4.832243300E-28
 1.281344814E+05      1.108931547E+02      1.653506630E-05      3.144147868E-05      4.015486330E+00      2.082636666E+01     -5.514990335E-20     -5.198868073E-14     -3.031530323E-17      2.007058315E-13     -2.144674096E-08     -2.507006773E-08     -1.935407033E-15      5.258713237E-25      8.369061985E-25     -3.354112144E-10      2.058130202E-16      5.825408008E-17     -1.076605729E-25     -2.544400518E-22     -2.522428082E-23      1.249956239E+01      1.673371946E-13     -4.364536735E-18      1.508481026E-17      1.596582560E-64     -4.611989747E-28
 1.288568237E+05      1.108931547E+02      1.635341708E-05      3.109655059E-05      4.015486330E+00      2.082636666E+01     -5.341075782E-20     -5.083841476E-14     -2.964123481E-17      1.962430866E-13     -2.109040064E-08     -2.465667194E-08     -1.892717055E-15      5.065317471E-25      8.072316921E-25     -3.299613904E-10      2.012367157E-16      5.695878589E-17     -1.033913785E-25     -2.456675414E-22     -2.430585508E-23      1.249956239E+01      1.634502933E-13     -4.255504705E-18      1.469496412E-17      1.430480837E-64     -4.401775347E-28
 1.295832381E+05      1.108931547E+02      1.617376341E-05      3.075540652E-05      4.015486330E+00      2.082636666E+01     -5.172645604E-20     -4.971359879E-14     -2.898215446E-17      1.918795720E-13     -2.073998096E-08     -2.425009288E-08     -1.850968706E-15      4.879034077E-25      7.786093660E-25     -3.246001163E-10      1.967621665E-16      5.569229289E-17     -9.929147570E-26     -2.371974871E-22     -2.342086956E-23      1.249956239E+01      1.596536768E-13     -4.149171858E-18      1.431519301E-17      1.281659638E-64     -4.201142515E-28
 1.303137476E+05      1.108931547E+02      1.599608337E-05      3.041800496E-05      4.015486330E+00      2.082636666E+01     -5.009526851E-20     -4.861366974E-14     -2.833772893E-17      1.876130813E-13     -2.039538354E-08     -2.385021815E-08     -1.810141215E-15      4.699601487E-25      7.510019129E-25     -3.193259531E-10      1.923871100E-16      5.445396069E-17     -9.535415125E-26     -2.290194609E-22     -2.256810671E-23      1.249956239E+01      1.559452480E-13     -4.045472177E-18      1.394523657E-17      1.148321170E-64     -4.009654523E-28
 1.310483752E+05      1.108931547E+02      1.582035525E-05      3.008430486E-05      4.015486330E+00      2.082636666E+01     -4.851552029E-20     -4.753807695E-14     -2.770763237E-17      1.834414570E-13     -2.005651166E-08     -2.345693721E-08     -1.770214270E-15      4.526767756E-25      7.243733479E-25     -3.141374855E-10      1.881093340E-16      5.324316311E-17     -9.157295827E-26     -2.211233943E-22     -2.174639328E-23      1.249956239E+01      1.523229584E-13     -3.944341228E-18      1.358484114E-17      1.028854674E-64     -3.826894550E-28
 1.317871442E+05      1.108931547E+02      1.564655764E-05      2.975426561E-05      4.015486330E+00      2.082636666E+01     -4.698558923E-20     -4.648628200E-14     -2.709154616E-17      1.793625898E-13     -1.972327017E-08     -2.307014131E-08     -1.731168009E-15      4.360290202E-25      6.986889621E-25     -3.090333211E-10      1.839266754E-16      5.205928792E-17     -8.794170548E-26     -2.134995660E-22     -2.095459875E-23      1.249956239E+01      1.487848071E-13     -3.845716134E-18      1.323375963E-17      9.218169685E-65     -3.652464773E-28
 1.325300779E+05      1.108931547E+02      1.547466931E-05      2.942784705E-05      4.015486330E+00      2.082636666E+01     -4.550390436E-20     -4.545775835E-14     -2.648915879E-17      1.753744173E-13     -1.939556554E-08     -2.268972353E-08     -1.692983005E-15      4.199935068E-25      6.739152776E-25     -3.040120900E-10      1.798370193E-16      5.090173650E-17     -8.445444714E-26     -2.061385898E-22     -2.019163377E-23      1.249956239E+01      1.453288399E-13     -3.749535529E-18      1.289175134E-17      8.259150151E-65     -3.485985502E-28
 1.332771998E+05      1.108931547E+02      1.530466930E-05      2.910500946E-05      4.015486330E+00      2.082636666E+01     -4.406894424E-20     -4.445199110E-14     -2.590016565E-17      1.714749229E-13     -1.907330575E-08     -2.231557870E-08     -1.655640261E-15      4.045477195E-25      6.500200032E-25     -2.990724449E-10      1.758382977E-16      4.976992353E-17     -8.110547325E-26     -1.990314033E-22     -1.945644863E-23      1.249956239E+01      1.419531478E-13     -3.655739526E-18      1.255858178E-17      7.399902969E-65     -3.327094353E-28
 1.340285335E+05      1.108931547E+02      1.513653685E-05      2.878571355E-05      4.015486330E+00      2.082636666E+01     -4.267923542E-20     -4.346847677E-14     -2.532426892E-17      1.676621346E-13     -1.875640036E-08     -2.194760337E-08     -1.619121200E-15      3.896699704E-25      6.269719928E-25     -2.942130601E-10      1.719284888E-16      4.866327670E-17     -7.788930026E-26     -1.921692562E-22     -1.874803187E-23      1.249956239E+01      1.386558661E-13     -3.564269683E-18      1.223402254E-17      6.630048243E-65     -3.175445459E-28
 1.347841027E+05      1.108931547E+02      1.497025146E-05      2.846992047E-05      4.015486330E+00      2.082636666E+01     -4.133335090E-20     -4.250672301E-14     -2.476117740E-17      1.639341247E-13     -1.844476039E-08     -2.158569581E-08     -1.583407652E-15      3.753393692E-25      6.047412046E-25     -2.894326315E-10      1.681056154E-16      4.758123645E-17     -7.480066204E-26     -1.855437003E-22     -1.806540883E-23      1.249956239E+01      1.354351735E-13     -3.475068969E-18      1.191785108E-17      5.940285959E-65     -3.030708719E-28
 1.355439314E+05      1.108931547E+02      1.480579283E-05      2.815759180E-05      4.015486330E+00      2.082636666E+01     -4.002990869E-20     -4.156624835E-14     -2.421060637E-17      1.602890080E-13     -1.813829835E-08     -2.122975597E-08     -1.548481852E-15      3.615357938E-25      5.832986620E-25     -2.847298761E-10      1.643677445E-16      4.652325563E-17     -7.183450132E-26     -1.791465784E-22     -1.740764036E-23      1.249956239E+01      1.322892910E-13     -3.388081727E-18      1.160985063E-17      5.322283637E-65     -2.892569076E-28
 1.363080436E+05      1.108931547E+02      1.464314089E-05      2.784868951E-05      4.015486330E+00      2.082636666E+01     -3.876757036E-20     -4.064658199E-14     -2.367227742E-17      1.567249414E-13     -1.783692822E-08     -2.087968544E-08     -1.514326422E-15      3.482398621E-25      5.626164159E-25     -2.801035320E-10      1.607129862E-16      4.548879929E-17     -6.898596133E-26     -1.729700145E-22     -1.677382149E-23      1.249956239E+01      1.292164810E-13     -3.303253646E-18      1.130981003E-17      4.768575673E-65     -2.760725835E-28
 1.370764633E+05      1.108931547E+02      1.448227579E-05      2.754317604E-05      4.015486330E+00      2.082636666E+01     -3.754503972E-20     -3.974726354E-14     -2.314591835E-17      1.532401227E-13     -1.754056540E-08     -2.053538744E-08     -1.480924371E-15      3.354329050E-25      5.426675083E-25     -2.755523576E-10      1.571394923E-16      4.447734434E-17     -6.625037794E-26     -1.670064045E-22     -1.616308021E-23      1.249956239E+01      1.262150460E-13     -3.220531728E-18      1.101752357E-17      4.272473152E-65     -2.634892007E-28
 1.378492149E+05      1.108931547E+02      1.432317791E-05      2.724101419E-05      4.015486330E+00      2.082636666E+01     -3.636106144E-20     -3.886784279E-14     -2.263126300E-17      1.498327899E-13     -1.724912668E-08     -2.019676678E-08     -1.448259081E-15      3.230969398E-25      5.234259367E-25     -2.710751316E-10      1.536454560E-16      4.348837935E-17     -6.362327193E-26     -1.612484061E-22     -1.557457626E-23      1.249956239E+01      1.232833283E-13     -3.139864254E-18      1.073279085E-17      3.827983047E-65     -2.514793682E-28
 1.386263227E+05      1.108931547E+02      1.416582783E-05      2.694216720E-05      4.015486330E+00      2.082636666E+01     -3.521441977E-20     -3.800787951E-14     -2.212805115E-17      1.465012199E-13     -1.696253025E-08     -1.986372985E-08     -1.416314302E-15      3.112146451E-25      5.048666210E-25     -2.666706523E-10      1.502291105E-16      4.252140425E-17     -6.110034171E-26     -1.556889303E-22     -1.500749996E-23      1.249956239E+01      1.204197083E-13     -3.061200759E-18      1.045541665E-17      3.429735820E-65     -2.400169437E-28
 1.394078115E+05      1.108931547E+02      1.401020635E-05      2.664659871E-05      4.015486330E+00      2.082636666E+01     -3.410393731E-20     -3.716694318E-14     -2.163602834E-17      1.432437283E-13     -1.668069566E-08     -1.953618456E-08     -1.385074139E-15      2.997693367E-25      4.869653702E-25     -2.623377378E-10      1.468887282E-16      4.157593008E-17     -5.867745629E-26     -1.503211324E-22     -1.446107112E-23      1.249956239E+01      1.176226044E-13     -2.984491998E-18      1.018521081E-17      3.072920556E-65     -2.290769762E-28
 1.401937057E+05      1.108931547E+02      1.385629448E-05      2.635427275E-05      4.015486330E+00      2.082636666E+01     -3.302847377E-20     -3.634461283E-14     -2.115494579E-17      1.400586678E-13     -1.640354378E-08     -1.921404038E-08     -1.354523053E-15      2.887449439E-25      4.696988509E-25     -2.580752254E-10      1.436226203E-16      4.065147877E-17     -5.635064846E-26     -1.451384040E-22     -1.393453797E-23      1.249956239E+01      1.148904716E-13     -2.909689918E-18      9.921988067E-18      2.753226849E-65     -2.186356522E-28
 1.409840304E+05      1.108931547E+02      1.370407344E-05      2.606515374E-05      4.015486330E+00      2.082636666E+01     -3.198692485E-20     -3.554047681E-14     -2.068456022E-17      1.369444279E-13     -1.613099682E-08     -1.889720822E-08     -1.324645842E-15      2.781259869E-25      4.530445572E-25     -2.538819710E-10      1.404291350E-16      3.974758287E-17     -5.411610834E-26     -1.401343642E-22     -1.342717609E-23      1.249956239E+01      1.122218006E-13     -2.836747631E-18      9.665567952E-18      2.466792728E-65     -2.086702435E-28
 1.417788104E+05      1.108931547E+02      1.355352465E-05      2.577920651E-05      4.015486330E+00      2.082636666E+01     -3.097822105E-20     -3.475413254E-14     -2.022463380E-17      1.338994340E-13     -1.586297826E-08     -1.858560051E-08     -1.295427644E-15      2.678975554E-25      4.369807813E-25     -2.497568494E-10      1.373066577E-16      3.886378532E-17     -5.197017713E-26     -1.353028522E-22     -1.293828746E-23      1.249956239E+01      1.096151173E-13     -2.765619384E-18      9.415774661E-18      2.210158007E-65     -1.991590580E-28
 1.425780709E+05      1.108931547E+02      1.340462975E-05      2.549639625E-05      4.015486330E+00      2.082636666E+01     -3.000132660E-20     -3.398518640E-14     -1.977493395E-17      1.309221462E-13     -1.559941287E-08     -1.827913109E-08     -1.266853923E-15      2.580452872E-25      4.214865849E-25     -2.456987536E-10      1.342536095E-16      3.799963923E-17     -4.990934111E-26     -1.306379196E-22     -1.246719945E-23      1.249956239E+01      1.070689820E-13     -2.696260537E-18      9.172436935E-18      1.980222480E-65     -1.900813922E-28
 1.433818371E+05      1.108931547E+02      1.325737056E-05      2.521668856E-05      4.015486330E+00      2.082636666E+01     -2.905523840E-20     -3.323325342E-14     -1.933523330E-17      1.280110592E-13     -1.534022664E-08     -1.797771523E-08     -1.238910462E-15      2.485553486E-25      4.065417722E-25     -2.417065944E-10      1.312684465E-16      3.715470765E-17     -4.793022591E-26     -1.261338233E-22     -1.201326393E-23      1.249956239E+01      1.045819882E-13     -2.628627528E-18      8.935387936E-18      1.774208477E-65     -1.814174861E-28
 1.441901345E+05      1.108931547E+02      1.311172912E-05      2.494004940E-05      4.015486330E+00      2.082636666E+01     -2.813898497E-20     -3.249795721E-14     -1.890530950E-17      1.251647010E-13     -1.508534683E-08     -1.768126961E-08     -1.211583361E-15      2.394144143E-25      3.921268635E-25     -2.377793006E-10      1.283496595E-16      3.632856334E-17     -4.602959095E-26     -1.217850179E-22     -1.157585638E-23      1.249956239E+01      1.021527622E-13     -2.562677858E-18      8.704465143E-18      1.589627302E-65     -1.731484807E-28
 1.450029885E+05      1.108931547E+02      1.296768765E-05      2.466644510E-05      4.015486330E+00      2.082636666E+01     -2.725162549E-20     -3.177892965E-14     -1.848494517E-17      1.223816322E-13     -1.483470188E-08     -1.738971226E-08     -1.184859023E-15      2.306096493E-25      3.782230697E-25     -2.339158182E-10      1.254957724E-16      3.552078855E-17     -4.420432415E-26     -1.175861493E-22     -1.115437500E-23      1.249956239E+01      9.977996220E-14     -2.498370055E-18      8.479510231E-18      1.424249176E-65     -1.652563764E-28
 1.458204249E+05      1.108931547E+02      1.282522857E-05      2.439584237E-05      4.015486330E+00      2.082636666E+01     -2.639224878E-20     -3.107581080E-14     -1.807392774E-17      1.196604457E-13     -1.458822143E-08     -1.710296257E-08     -1.158724154E-15      2.221286906E-25      3.648122682E-25     -2.301151104E-10      1.227053421E-16      3.473097485E-17     -4.245143686E-26     -1.135320481E-22     -1.074823993E-23      1.249956239E+01      9.746227747E-14     -2.435663659E-18      8.260368969E-18      1.276076292E-65     -1.577239941E-28
 1.466424695E+05      1.108931547E+02      1.268433451E-05      2.412820828E-05      4.015486330E+00      2.082636666E+01     -2.555997241E-20     -3.038824869E-14     -1.767204939E-17      1.169997655E-13     -1.434583628E-08     -1.682094128E-08     -1.133165750E-15      2.139596298E-25      3.518769786E-25     -2.263761572E-10      1.199769579E-16      3.395872284E-17     -4.076805891E-26     -1.096177231E-22     -1.035689238E-23      1.249956239E+01      9.519842781E-14     -2.374519191E-18      8.046891110E-18      1.143318692E-65     -1.505349376E-28
 1.474691483E+05      1.108931547E+02      1.254498826E-05      2.386351027E-05      4.015486330E+00      2.082636666E+01     -2.475394177E-20     -2.971589910E-14     -1.727910691E-17      1.143982461E-13     -1.410747839E-08     -1.654357042E-08     -1.108171098E-15      2.060909964E-25      3.394003406E-25     -2.226979552E-10      1.173092399E-16      3.320364206E-17     -3.915143398E-26     -1.058383550E-22     -9.979793957E-24      1.249956239E+01      9.298716276E-14     -2.314898133E-18      7.838930294E-18      1.024372632E-65     -1.436735582E-28
 1.483004873E+05      1.108931547E+02      1.240717284E-05      2.360171612E-05      4.015486330E+00      2.082636666E+01     -2.397332922E-20     -2.905842545E-14     -1.689490160E-17      1.118545722E-13     -1.387308084E-08     -1.627077329E-08     -1.083727762E-15      1.985117419E-25      3.273660916E-25     -2.190795173E-10      1.147008393E-16      3.246535069E-17     -3.759891502E-26     -1.021892909E-22     -9.616425828E-24      1.249956239E+01      9.082726088E-14     -2.256762904E-18      7.636343937E-18      9.178012197E-66     -1.371249203E-28
 1.491365130E+05      1.108931547E+02      1.227087141E-05      2.334279398E-05      4.015486330E+00      2.082636666E+01     -2.321733318E-20     -2.841549862E-14     -1.651923919E-17      1.093674575E-13     -1.364257785E-08     -1.600247448E-08     -1.059823582E-15      1.912112239E-25      3.157585456E-25     -2.155198725E-10      1.121504371E-16      3.174347541E-17     -3.610795997E-26     -9.866603811E-23     -9.266288072E-24      1.249956239E+01      8.871752911E-14     -2.200076838E-18      7.438993147E-18      8.223170479E-66     -1.308747692E-28
 1.499772516E+05      1.108931547E+02      1.213606734E-05      2.308671233E-05      4.015486330E+00      2.082636666E+01     -2.248517739E-20     -2.778679675E-14     -1.615192974E-17      1.069356445E-13     -1.341590468E-08     -1.573859982E-08     -1.036446664E-15      1.841791917E-25      3.045625728E-25     -2.120180654E-10      1.096567438E-16      3.103765122E-17     -3.467612755E-26     -9.526425904E-23     -8.928898966E-24      1.249956239E+01      8.665680209E-14     -2.144804162E-18      7.246742615E-18      7.367666471E-66     -1.249094998E-28
 1.508227298E+05      1.108931547E+02      1.200274419E-05      2.283344003E-05      4.015486330E+00      2.082636666E+01     -2.177611004E-20     -2.717200510E-14     -1.579278750E-17      1.045579034E-13     -1.319299773E-08     -1.547907634E-08     -1.013585380E-15      1.774057712E-25      2.937635800E-25     -2.085731564E-10      1.072184984E-16      3.034752120E-17     -3.330107331E-26     -9.197976552E-23     -8.603794327E-24      1.249956239E+01      8.464394156E-14     -2.090909974E-18      7.059460534E-18      6.601165494E-66     -1.192161273E-28
 1.516729742E+05      1.108931547E+02      1.187088569E-05      2.258294625E-05      4.015486330E+00      2.082636666E+01     -2.108940305E-20     -2.657081592E-14     -1.544163088E-17      1.022330320E-13     -1.297379439E-08     -1.522383232E-08     -9.912283558E-16      1.708814518E-25      2.833474912E-25     -2.051842208E-10      1.048344680E-16      2.967273640E-17     -3.198054575E-26     -8.880851382E-23     -8.290526872E-24      1.249956239E+01      8.267783567E-14     -2.038360223E-18      6.877018500E-18      5.914408050E-66     -1.137822586E-28
 1.525280118E+05      1.108931547E+02      1.174047575E-05      2.233520050E-05      4.015486330E+00      2.082636666E+01     -2.042435128E-20     -2.598292823E-14     -1.509828231E-17      9.995985469E-14     -1.275823315E-08     -1.497279716E-08     -9.693644683E-16      1.645970723E-25      2.733007297E-25     -2.018503494E-10      1.025034471E-16      2.901295560E-17     -3.071238266E-26     -8.574659961E-23     -7.988665606E-24      1.249956239E+01      8.075739840E-14     -1.987121689E-18      6.699291430E-18      5.299097957E-66     -1.085960656E-28
 1.533878696E+05      1.108931547E+02      1.161149845E-05      2.209017264E-05      4.015486330E+00      2.082636666E+01     -1.978027183E-20     -2.540804774E-14     -1.476256819E-17      9.773722207E-14     -1.254625349E-08     -1.472590148E-08     -9.479828405E-16      1.585438088E-25      2.636102002E-25     -1.985706473E-10      1.002242571E-16      2.836784521E-17     -2.949450757E-26     -8.279025320E-23     -7.697795225E-24      1.249956239E+01      7.888156897E-14     -1.937161962E-18      6.526157470E-18      4.747802133E-66     -1.036462591E-28
 1.542525747E+05      1.108931547E+02      1.148393806E-05      2.184783286E-05      4.015486330E+00      2.082636666E+01     -1.915650336E-20     -2.484588667E-14     -1.443431876E-17      9.556401024E-14     -1.233779590E-08     -1.448307702E-08     -9.270728351E-16      1.527131617E-25      2.542632714E-25     -1.953442344E-10      9.799574541E-17      2.773707900E-17     -2.832492634E-26     -7.993583484E-23     -7.417515546E-24      1.249956239E+01      7.704931123E-14     -1.888449424E-18      6.357497920E-18      4.253860803E-66     -9.892206465E-29
 1.551221545E+05      1.108931547E+02      1.135777901E-05      2.160815165E-05      4.015486330E+00      2.082636666E+01     -1.855240534E-20     -2.429616359E-14     -1.411336803E-17      9.343912032E-14     -1.213280185E-08     -1.424425663E-08     -9.066240493E-16      1.470969439E-25      2.452477604E-25     -1.921702449E-10      9.581678525E-17      2.712033804E-17     -2.720172393E-26     -7.717983029E-23     -7.147440957E-24      1.249956239E+01      7.525961309E-14     -1.840953227E-18      6.193197143E-18      3.811307049E-66     -9.441319892E-29
 1.559966365E+05      1.108931547E+02      1.123300590E-05      2.137109987E-05      4.015486330E+00      2.082636666E+01     -1.796735749E-20     -2.375860330E-14     -1.379955373E-17      9.136147787E-14     -1.193121381E-08     -1.400937431E-08     -8.866263097E-16      1.416872695E-25      2.365519158E-25     -1.890478269E-10      9.368627482E-17      2.651731047E-17     -2.612306122E-26     -7.451884647E-23     -6.887199888E-24      1.249956239E+01      7.351148598E-14     -1.794643279E-18      6.033142493E-18      3.414794722E-66     -9.010984721E-29
