#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            E_0c_lin             E_0_lin              E_2_lin              E_0c_loop            E_0_loop             E_2_loop             E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin    #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.373850427E-04      1.089115369E+02      1.089151383E+02      5.527227189E-07      1.957887589E+01      1.962268777E+01      6.731062403E-05      5.345629971E-07     -9.545331917E-09      3.532670047E+02      2.166826376E+04      1.612427962E+03     -1.856564668E-02     -5.112394212E-01     -3.208295591E+00     -2.189218488E+00      5.668246874E-01      4.363206032E-01     -7.492692284E-04      2.453127845E-04      5.435288585E-05     -7.277362358E-06     -4.540130972E+09      9.950959408E+05
 1.381595339E-04      1.089115369E+02      1.089151383E+02      5.577627423E-07      1.957887589E+01      1.962268573E+01      6.774144156E-05      5.374142639E-07     -9.659676069E-09      3.524992990E+02      2.157430780E+04      1.607681129E+03     -1.863004357E-02     -5.119164980E-01     -3.210638108E+00     -2.191756871E+00      5.674672396E-01      4.368855784E-01     -7.485899497E-04      2.469942188E-04      5.473997503E-05     -7.336869107E-06     -4.479733296E+09      9.874159298E+05
 1.389383912E-04      1.089115369E+02      1.089151383E+02      5.628486771E-07      1.957887589E+01      1.962268570E+01      6.817501674E-05      5.402795587E-07     -9.775389958E-09      3.517332236E+02      2.148102581E+04      1.602947665E+03     -1.869462307E-02     -5.125948499E-01     -3.212986992E+00     -2.194298197E+00      5.681105130E-01      4.374512211E-01     -7.479059205E-04      2.486853148E-04      5.513107365E-05     -7.400611974E-06     -4.420139094E+09      9.797951921E+05
 1.397216391E-04      1.089115369E+02      1.089151382E+02      5.679809386E-07      1.957887589E+01      1.962268183E+01      6.861136724E-05      5.431591891E-07     -9.892489990E-09      3.509687754E+02      2.138843517E+04      1.598228100E+03     -1.875926427E-02     -5.132738479E-01     -3.215334995E+00     -2.196842365E+00      5.687544930E-01      4.380176198E-01     -7.472170245E-04      2.503851431E-04      5.552577680E-05     -7.467321160E-06     -4.361337678E+09      9.722332701E+05
 1.405093026E-04      1.089115369E+02      1.089151382E+02      5.731599471E-07      1.957887589E+01      1.962268290E+01      6.905051082E-05      5.460529217E-07     -1.001099277E-08      3.502059511E+02      2.129654325E+04      1.593522920E+03     -1.882396412E-02     -5.139532756E-01     -3.217679769E+00     -2.199389267E+00      5.693991546E-01      4.385847853E-01     -7.465232229E-04      2.520937439E-04      5.592230221E-05     -7.531594267E-06     -4.303318501E+09      9.647297100E+05
 1.413014064E-04      1.089115369E+02      1.089151382E+02      5.783861305E-07      1.957887589E+01      1.962267860E+01      6.949246535E-05      5.489612032E-07     -1.013091511E-08      3.494447472E+02      2.120497714E+04      1.588830766E+03     -1.888888647E-02     -5.146330970E-01     -3.220021110E+00     -2.201938786E+00      5.700444685E-01      4.391526945E-01     -7.458246100E-04      2.538121449E-04      5.632045972E-05     -7.592805006E-06     -4.246071158E+09      9.572840613E+05
 1.420979755E-04      1.089115369E+02      1.089151382E+02      5.836599168E-07      1.957887589E+01      1.962267936E+01      6.993724885E-05      5.518836955E-07     -1.025227400E-08      3.486851603E+02      2.111354840E+04      1.584151178E+03     -1.895418956E-02     -5.153136574E-01     -3.222362746E+00     -2.204491096E+00      5.706904734E-01      4.397213304E-01     -7.451216249E-04      2.555445594E-04      5.672024946E-05     -7.650897391E-06     -4.189585379E+09      9.498958771E+05
 1.428990353E-04      1.089115369E+02      1.089151382E+02      5.889817384E-07      1.957887589E+01      1.962267595E+01      7.038487940E-05      5.548207004E-07     -1.037508666E-08      3.479271868E+02      2.102226520E+04      1.579484668E+03     -1.901987572E-02     -5.159955586E-01     -3.224711059E+00     -2.207046565E+00      5.713372545E-01      4.402906796E-01     -7.444142781E-04      2.572915781E-04      5.712167139E-05     -7.705814684E-06     -4.133851035E+09      9.425647139E+05
 1.437046109E-04      1.089115369E+02      1.089151382E+02      5.943520304E-07      1.957887589E+01      1.962267515E+01      7.083537525E-05      5.577721803E-07     -1.049937049E-08      3.471708232E+02      2.093113584E+04      1.574831756E+03     -1.908582435E-02     -5.166787892E-01     -3.227066108E+00     -2.209605090E+00      5.719847852E-01      4.408607182E-01     -7.437025403E-04      2.590533379E-04      5.752472538E-05     -7.757499384E-06     -4.078858129E+09      9.352901316E+05
 1.445147279E-04      1.089115369E+02      1.089151381E+02      5.997712401E-07      1.957887589E+01      1.962267382E+01      7.128875473E-05      5.607382354E-07     -1.062514314E-08      3.464160663E+02      2.084016873E+04      1.570192969E+03     -1.915184736E-02     -5.173632676E-01     -3.229427139E+00     -2.212166563E+00      5.726330390E-01      4.414314333E-01     -7.429861728E-04      2.608283147E-04      5.792941117E-05     -7.805893216E-06     -4.024596797E+09      9.280716934E+05
 1.453294117E-04      1.089115369E+02      1.089151381E+02      6.052398075E-07      1.957887589E+01      1.962267078E+01      7.174503631E-05      5.637189159E-07     -1.075242242E-08      3.456629123E+02      2.074956015E+04      1.565567466E+03     -1.921793982E-02     -5.180483823E-01     -3.231787110E+00     -2.214730900E+00      5.732820043E-01      4.420029132E-01     -7.422647412E-04      2.626128427E-04      5.833572837E-05     -7.850937128E-06     -3.971057308E+09      9.209089662E+05
 1.461486883E-04      1.089115369E+02      1.089151381E+02      6.107581792E-07      1.957887589E+01      1.962267121E+01      7.220423856E-05      5.667141877E-07     -1.088122639E-08      3.449113579E+02      2.065953065E+04      1.560954226E+03     -1.928418945E-02     -5.187339514E-01     -3.234144082E+00     -2.217297992E+00      5.739316565E-01      4.425751634E-01     -7.415381974E-04      2.644068261E-04      5.874477110E-05     -7.895855167E-06     -3.918230058E+09      9.138015199E+05
 1.469725834E-04      1.089115369E+02      1.089151381E+02      6.163268163E-07      1.957887589E+01      1.962266703E+01      7.266638018E-05      5.697243121E-07     -1.101157331E-08      3.441613996E+02      2.057009596E+04      1.556353750E+03     -1.935080997E-02     -5.194199390E-01     -3.236497854E+00     -2.219867724E+00      5.745819657E-01      4.431481605E-01     -7.408065006E-04      2.662103113E-04      5.915784060E-05     -7.944492414E-06     -3.866105573E+09      9.067489278E+05
 1.478011232E-04      1.089115369E+02      1.089151381E+02      6.219461670E-07      1.957887589E+01      1.962266791E+01      7.313147998E-05      5.727490461E-07     -1.114348166E-08      3.434130341E+02      2.048127189E+04      1.551766548E+03     -1.941781252E-02     -5.201067212E-01     -3.238852447E+00     -2.222440297E+00      5.752329780E-01      4.437218893E-01     -7.400699314E-04      2.680257903E-04      5.957497851E-05     -7.996914617E-06     -3.814674503E+09      8.997507667E+05
 1.486343337E-04      1.089115369E+02      1.089151381E+02      6.276166966E-07      1.957887589E+01      1.962266387E+01      7.359955691E-05      5.757887610E-07     -1.127697015E-08      3.426662578E+02      2.039307448E+04      1.547193140E+03     -1.948513886E-02     -5.207948372E-01     -3.241213562E+00     -2.225016040E+00      5.758847690E-01      4.442963381E-01     -7.393287813E-04      2.698563188E-04      5.999622503E-05     -8.053182807E-06     -3.763927624E+09      8.928066164E+05
 1.494722414E-04      1.089115369E+02      1.089151381E+02      6.333388767E-07      1.957887589E+01      1.962266393E+01      7.407063003E-05      5.788432704E-07     -1.141205771E-08      3.419210674E+02      2.030537731E+04      1.542633227E+03     -1.955256834E-02     -5.214842695E-01     -3.243581194E+00     -2.227594844E+00      5.765373111E-01      4.448714825E-01     -7.385830185E-04      2.717020427E-04      6.042162074E-05     -8.113358809E-06     -3.713855835E+09      8.859160601E+05
 1.503148726E-04      1.089115369E+02      1.089151380E+02      6.391131650E-07      1.957887589E+01      1.962266129E+01      7.454471850E-05      5.819129014E-07     -1.154876349E-08      3.411774600E+02      2.021785871E+04      1.538085384E+03     -1.962007797E-02     -5.221749225E-01     -3.245954426E+00     -2.230176604E+00      5.771905782E-01      4.454473125E-01     -7.378326031E-04      2.735630577E-04      6.085120665E-05     -8.177505251E-06     -3.664450154E+09      8.790786841E+05
 1.511622541E-04      1.089115369E+02      1.089151380E+02      6.449400400E-07      1.957887589E+01      1.962265937E+01      7.502184165E-05      5.849973425E-07     -1.168710688E-08      3.404354322E+02      2.013051335E+04      1.533550024E+03     -1.968770374E-02     -5.228662061E-01     -3.248326464E+00     -2.232761248E+00      5.778445622E-01      4.460239159E-01     -7.370770776E-04      2.754361998E-04      6.128502420E-05     -8.245685571E-06     -3.615701720E+09      8.722940780E+05
 1.520144126E-04      1.089115369E+02      1.089151380E+02      6.508199843E-07      1.957887589E+01      1.962265882E+01      7.550201889E-05      5.880970105E-07     -1.182710750E-08      3.396949807E+02      2.004334975E+04      1.529027648E+03     -1.975567203E-02     -5.235579680E-01     -3.250695724E+00     -2.235348670E+00      5.784992380E-01      4.466012930E-01     -7.363161802E-04      2.773195015E-04      6.172299992E-05     -8.317618150E-06     -3.567601790E+09      8.655618346E+05
 1.528713750E-04      1.089115369E+02      1.089151380E+02      6.567534791E-07      1.957887589E+01      1.962265516E+01      7.598526977E-05      5.912116892E-07     -1.196878519E-08      3.389561020E+02      1.995637655E+04      1.524518765E+03     -1.982402166E-02     -5.242501722E-01     -3.253062007E+00     -2.237938753E+00      5.791545756E-01      4.471794201E-01     -7.355498681E-04      2.792130156E-04      6.216352068E-05     -8.388401853E-06     -3.520141737E+09      8.588815497E+05
 1.537331685E-04      1.089115369E+02      1.089151380E+02      6.627410094E-07      1.957887589E+01      1.962265571E+01      7.647161398E-05      5.943416548E-07     -1.211216005E-08      3.382187927E+02      1.986964891E+04      1.520023467E+03     -1.989273378E-02     -5.249432255E-01     -3.255429619E+00     -2.240531728E+00      5.798106284E-01      4.477582846E-01     -7.347781389E-04      2.811170415E-04      6.260605789E-05     -8.456388765E-06     -3.473313048E+09      8.522528223E+05
 1.545998202E-04      1.089115369E+02      1.089151380E+02      6.687830620E-07      1.957887589E+01      1.962265147E+01      7.696107131E-05      5.974868268E-07     -1.225725240E-08      3.374830495E+02      1.978340577E+04      1.515540152E+03     -1.996159506E-02     -5.256376038E-01     -3.257803577E+00     -2.243127882E+00      5.804674621E-01      4.483378756E-01     -7.340014561E-04      2.830353686E-04      6.305061511E-05     -8.521526987E-06     -3.427107324E+09      8.456752545E+05
 1.554713575E-04      1.089115369E+02      1.089151379E+02      6.748801432E-07      1.957887589E+01      1.962265194E+01      7.745366170E-05      6.006472688E-07     -1.240408282E-08      3.367488690E+02      1.969769192E+04      1.511069022E+03     -2.003054708E-02     -5.263332858E-01     -3.260183843E+00     -2.245727103E+00      5.811250483E-01      4.489181685E-01     -7.332199321E-04      2.849693784E-04      6.349719580E-05     -8.583763917E-06     -3.381516279E+09      8.391484514E+05
 1.563478080E-04      1.089115369E+02      1.089151379E+02      6.810327512E-07      1.957887589E+01      1.962264836E+01      7.794940520E-05      6.038231212E-07     -1.255267214E-08      3.360162478E+02      1.961252182E+04      1.506610568E+03     -2.009959636E-02     -5.270301619E-01     -3.262569333E+00     -2.248329287E+00      5.817833619E-01      4.494991562E-01     -7.324335343E-04      2.869192144E-04      6.394580334E-05     -8.643046244E-06     -3.336531734E+09      8.326720213E+05
 1.572291994E-04      1.089115369E+02      1.089151379E+02      6.872413835E-07      1.957887589E+01      1.962264753E+01      7.844832200E-05      6.070143351E-07     -1.270304142E-08      3.352851825E+02      1.952791015E+04      1.502165291E+03     -2.016894321E-02     -5.277276664E-01     -3.264953537E+00     -2.250934378E+00      5.824423977E-01      4.500809255E-01     -7.316421422E-04      2.888844072E-04      6.439644102E-05     -8.699319938E-06     -3.292145621E+09      8.262455753E+05
 1.581155596E-04      1.089115369E+02      1.089151379E+02      6.935065514E-07      1.957887589E+01      1.962264574E+01      7.895043241E-05      6.102211551E-07     -1.285521198E-08      3.345556699E+02      1.944384847E+04      1.497733540E+03     -2.023867100E-02     -5.284256723E-01     -3.267335173E+00     -2.253542269E+00      5.831021303E-01      4.506634719E-01     -7.308452494E-04      2.908611714E-04      6.484911205E-05     -8.752530243E-06     -3.248349981E+09      8.198687278E+05
 1.590069165E-04      1.089115369E+02      1.089151379E+02      6.998287729E-07      1.957887589E+01      1.962264286E+01      7.945575688E-05      6.134433405E-07     -1.300920540E-08      3.338277065E+02      1.936005722E+04      1.493313826E+03     -2.030877956E-02     -5.291241439E-01     -3.269714047E+00     -2.256152841E+00      5.837625293E-01      4.512467716E-01     -7.300427457E-04      2.928488834E-04      6.530432472E-05     -8.804137252E-06     -3.205136956E+09      8.135410959E+05
 1.599032983E-04      1.089115369E+02      1.089151378E+02      7.062085708E-07      1.957887589E+01      1.962264277E+01      7.996431599E-05      6.166812115E-07     -1.316504352E-08      3.331012891E+02      1.927645731E+04      1.488906024E+03     -2.037909867E-02     -5.298235177E-01     -3.272094738E+00     -2.258766357E+00      5.844236556E-01      4.518308148E-01     -7.292345867E-04      2.948476025E-04      6.576370369E-05     -8.858949669E-06     -3.162498798E+09      8.072622997E+05
 1.608047333E-04      1.089115369E+02      1.089151378E+02      7.126464638E-07      1.957887589E+01      1.962263871E+01      8.047613043E-05      6.199346397E-07     -1.332274843E-08      3.323764145E+02      1.919305733E+04      1.484510619E+03     -2.044951901E-02     -5.305242057E-01     -3.274481584E+00     -2.261383060E+00      5.850855648E-01      4.524155909E-01     -7.284208859E-04      2.968585002E-04      6.622740804E-05     -8.917379010E-06     -3.120427857E+09      8.010319624E+05
 1.617112501E-04      1.089115369E+02      1.089151378E+02      7.191429725E-07      1.957887589E+01      1.962263916E+01      8.099122105E-05      6.232039000E-07     -1.348234250E-08      3.316530797E+02      1.910986600E+04      1.480128100E+03     -2.052003780E-02     -5.312261858E-01     -3.276874538E+00     -2.264002835E+00      5.857482279E-01      4.530010750E-01     -7.276020526E-04      2.988853188E-04      6.669547908E-05     -8.979483066E-06     -3.078916590E+09      7.948497100E+05
 1.626228772E-04      1.089115369E+02      1.089151378E+02      7.256986425E-07      1.957887589E+01      1.962263511E+01      8.150960883E-05      6.264887670E-07     -1.364384836E-08      3.309312814E+02      1.902689409E+04      1.475758946E+03     -2.059079440E-02     -5.319293339E-01     -3.279272344E+00     -2.266625583E+00      5.864116211E-01      4.535872635E-01     -7.267780779E-04      3.009284869E-04      6.716795857E-05     -9.045320378E-06     -3.037957550E+09      7.887151714E+05
 1.635396436E-04      1.089115369E+02      1.089151378E+02      7.323140079E-07      1.957887589E+01      1.962263494E+01      8.203131488E-05      6.297896155E-07     -1.380728891E-08      3.302110164E+02      1.894429491E+04      1.471401987E+03     -2.066193187E-02     -5.326331114E-01     -3.281668812E+00     -2.269251260E+00      5.870757419E-01      4.541742413E-01     -7.259489270E-04      3.029881524E-04      6.764488864E-05     -9.114950243E-06     -2.997543390E+09      7.826279782E+05
 1.644615781E-04      1.089115369E+02      1.089151378E+02      7.389896038E-07      1.957887589E+01      1.962263200E+01      8.255636042E-05      6.331061933E-07     -1.397268732E-08      3.294922813E+02      1.886217018E+04      1.467056657E+03     -2.073345217E-02     -5.333374127E-01     -3.284062912E+00     -2.271879758E+00      5.877405642E-01      4.547619998E-01     -7.251143238E-04      3.050626751E-04      6.812631185E-05     -9.188432725E-06     -2.957666863E+09      7.765877652E+05
 1.653887098E-04      1.089115369E+02      1.089151377E+02      7.457259864E-07      1.957887589E+01      1.962263014E+01      8.308476685E-05      6.364387832E-07     -1.414006705E-08      3.287750729E+02      1.878053318E+04      1.462723431E+03     -2.080525363E-02     -5.340422039E-01     -3.286454474E+00     -2.274510959E+00      5.884060580E-01      4.553505149E-01     -7.242738586E-04      3.071489669E-04      6.861227021E-05     -9.265825787E-06     -2.918320816E+09      7.705941697E+05
